@relation GOOG
@attribute PVI numeric
@attribute NVI numeric
@attribute OBV numeric
@attribute TV numeric
@attribute PVT numeric
@attribute ADO numeric
@attribute CO numeric
@attribute CV numeric
@attribute A numeric
@attribute HH numeric
@attribute LL numeric
@attribute RSI numeric
@attribute NPMA numeric
@attribute MACDL numeric
@attribute M numeric
@attribute SOK numeric
@attribute SOD numeric
@attribute TP numeric
@attribute MP numeric
@attribute WC numeric
@attribute WR numeric
@attribute PRC numeric
@attribute WAD numeric
@attribute BUB numeric
@attribute BMB numeric
@attribute BLB numeric
@attribute TFMA numeric
@attribute SFMA numeric
@attribute Trend {up,down,none}
@data
1.0368514070463937,0.7950386990369951,-1220140.0,1785548.6818181819,-491199.19056849496,1.3617230769801155E7,-22889.93292446062,-35.57354333741702,-2.9113846153846157,1092.31,842.98,NaN,892.7471603598904,8.830022660606232,-189.24,18.07644487225763,19.247583523843897,886.7400000000001,967.645,887.0675,-81.92355512774236,-189.24,-130.72000000000048,919.6159033473206,886.9099999999999,854.2040966526791,917.1924,982.734923076923,none
1.0269621762399268,0.7950386990369951,-1560588.0,1782191.0597014925,-506083.6907205133,1.3872147534741411E7,73159.00689537078,-14.192014520055512,-2.9956060606060593,1092.31,842.98,NaN,891.4741357355008,9.215812612354512,-197.70999999999992,14.679340632896176,17.026965601144394,879.0333333333333,967.645,879.1700000000001,-85.32065936710383,-197.70999999999992,-139.1900000000004,915.1092583729221,887.2715000000001,859.433741627078,917.3312000000001,979.579846153846,none
1.0269621762399268,0.7950206213476652,-1292601.0,1774991.205882353,-506113.0820436449,1.5064716534741394E7,50401.24507062137,-18.08520417637275,-2.9511940298507464,1092.31,842.98,NaN,889.5176234233058,8.973963998485033,-197.73000000000002,14.671319135282532,15.809034880145447,877.0166666666668,967.645,877.6525,-85.32868086471747,-197.73000000000002,-139.51000000000045,911.1573333033324,887.4449999999999,863.7326666966675,917.6339999999999,976.524769230769,none
1.0177032171494924,0.7950206213476652,-2041640.0,1778855.6811594204,-524520.2460802086,1.6689786234686838E7,65199.87175106071,-14.187647275382076,-3.024411764705882,1092.31,842.98,NaN,887.734922822764,7.476180717191255,-205.65999999999997,11.490795331488384,13.613818366555698,866.7666666666668,967.645,867.9825000000001,-88.50920466851161,-205.65999999999997,-147.4400000000004,908.2583709117577,886.6270000000001,864.9956290882425,917.7696000000001,973.4749230769229,none
1.0045678716554964,0.7950206213476652,-2047736.0,1782696.8285714285,-550950.0729562913,1.6793511424229305E7,48297.73168234341,11.20884479016338,-3.1436231884057966,1092.31,842.98,NaN,885.322461411382,5.056615999621158,-216.90999999999997,6.978702923835874,11.046939130202263,860.1733333333333,967.645,860.2249999999999,-93.02129707616412,-216.90999999999997,-158.6900000000004,905.8864246381033,885.2959999999999,864.7055753618965,917.9504,970.4447692307692,none
1.0045678716554964,0.7825646391354257,-1861554.0,1783807.4929577464,-580115.9623539993,1.5331714212690853E7,99027.28489718214,6.947789642936178,-3.291285714285714,1092.31,842.98,NaN,881.7734529279132,1.6261926151953503,-230.39,1.572213532266458,6.680570595863571,850.1666666666666,967.645,849.35,-98.42778646773354,-230.39,-172.1700000000004,903.9177245151227,883.8455,863.7732754848773,917.6796,967.1943076923077,none
1.0045678716554964,0.7904466516183932,1478494.0,1779567.0277777778,-565224.5302840973,1.5568724701240456E7,151222.74838707596,7.8389564241312275,-3.1247887323943666,1092.31,842.98,100.0,877.9083931306234,-1.1690831795817758,-221.86,4.99338226446875,4.514766240190361,854.8000000000001,967.645,854.9575,-95.00661773553125,-221.86,-163.64000000000044,902.2632180366996,882.7974999999999,863.3317819633002,917.2671999999999,964.1507692307691,none
1.0045678716554964,0.7840892957118497,-1330324.0,1773413.01369863,-575923.978655092,1.4510037538936783E7,82215.54988151044,3.3006597664319117,-3.1769444444444446,1092.31,842.98,NaN,873.3291965653117,-3.7427787692782886,-228.74,2.2339870853888173,2.9331942940413422,850.5766666666665,967.645,850.0699999999999,-97.76601291461118,-228.74,-170.52000000000044,901.3989202528311,881.3164999999999,861.2340797471687,916.3151999999999,960.9826153846152,none
1.0064620541958875,0.7840892957118497,1727986.0,1772799.1351351351,-572665.7409554867,1.327326676319452E7,-50928.13060294837,25.63115671197699,-3.1115068493150684,1092.31,842.98,100.0,868.8995982826559,-6.152447076946828,-227.14,2.8757068944771835,3.367692081444917,853.9266666666667,967.645,852.9825,-97.12429310552282,-227.14,-168.27000000000044,900.7886138372342,879.9625,859.1363861627658,915.2775999999999,957.7604615384615,none
1.0064620541958875,0.799067370360277,1056184.0,1763244.2666666666,-552489.9741378662,1.2298235884098481E7,-10756.238150913268,19.054008506540757,-2.8499999999999996,1092.31,842.98,100.0,865.4814658079945,-8.0531466153966,-210.89999999999998,9.389162956724011,4.83295231219667,869.1133333333332,967.645,868.4324999999999,-90.61083704327599,-210.89999999999998,-152.03000000000043,899.9637008600455,878.9399999999999,857.9162991399544,914.4135999999999,954.734,down
1.0108996458659534,0.799067370360277,1077093.0,1754215.9605263157,-547740.9635768024,1.13412550731894E7,-71865.4912669938,16.10061117385229,-2.761066666666666,1092.31,842.98,100.0,863.2518440151084,-9.763111769236616,-207.07999999999993,10.921269000922482,7.728712950707892,872.6533333333333,967.645,872.0425,-89.07873099907752,-207.07999999999993,-148.21000000000038,899.221933138809,878.1255000000001,857.0290668611912,913.742,951.8386153846154,down
1.0108996458659534,0.8022812334464987,870491.0,1742739.012987013,-544239.833389836,1.180938578874497E7,-113355.39019402117,-23.018741618883922,-2.6786842105263147,1092.31,842.98,100.0,861.8120331186652,-11.199119987182485,-203.57999999999993,12.325031083303264,10.878487680316587,872.9033333333333,967.645,873.105,-87.67496891669674,-203.57999999999993,-144.71000000000038,896.9470505927601,876.6555000000001,856.36394940724,913.654,949.189076923077,down
1.0058318997615332,0.8022812334464987,-1761596.0,1742980.7692307692,-553070.8991668101,1.100558357933096E7,-118199.43412254378,0.19605048608626438,-2.7007792207792196,1092.31,842.98,NaN,860.964349892666,-12.561354865386193,-207.95999999999992,10.568323105923888,11.27154106338321,870.9133333333333,967.645,870.5175,-89.4316768940761,-207.95999999999992,-152.2900000000003,895.0147172075797,875.2025,855.3902827924203,913.3716,946.6881538461538,down
1.0058318997615332,0.7986727997990049,-1236259.0,1736566.569620253,-558631.2418330014,1.0311720593333289E7,-119704.50880751573,-36.02956896053613,-2.716282051282051,1092.31,842.98,NaN,860.8205082796663,-13.587279996795587,-211.87,9.000120322464184,10.63115817056378,867.0233333333334,967.645,866.6225,-90.99987967753582,-211.87,-158.98000000000036,892.3710691503858,873.3074999999999,854.243930849614,912.8615999999998,944.0935384615384,down
1.0060992165983813,0.7986727997990049,1811425.0,1737502.3,-558149.8250064894,1.0542039235944962E7,-30644.73174674064,-9.920632211504001,-2.6789873417721517,1092.31,842.98,100.0,861.7902541398331,-14.457133588141232,-211.64,9.092367545020641,9.553603657802904,865.0333333333333,967.645,865.1875,-90.90763245497936,-211.64,-150.78000000000043,891.3456160142,872.2844999999998,853.2233839857995,912.3983999999998,941.6833846153845,down
1.0060992165983813,0.7906090323754003,-1675387.0,1736735.4444444445,-575065.3016771993,9076785.520690724,-64846.23579205014,-31.001595090417755,-2.75475,1092.31,842.98,NaN,862.3573492921388,-14.929816794070689,-220.38,5.586973087875488,7.893153651786771,858.63,967.645,858.2,-94.41302691212451,-220.38,-159.52000000000044,889.9926462023889,870.7419999999998,851.4913537976108,911.2011999999999,939.0943076923076,down
1.0093279954032097,0.7906090323754003,1870812.0,1738370.524390244,-569061.4821395583,8103530.723002851,-75905.2822984904,-35.96610053138537,-2.68679012345679,1092.31,842.98,100.0,863.2581190905138,-14.68000455088145,-217.63,6.689929009746101,7.123089880880744,860.86,967.645,860.56,-93.3100709902539,-217.63,-156.77000000000044,888.5565639733411,869.2714999999998,849.9864360266586,910.1275999999998,936.449846153846,down
1.0212451244464855,0.7906090323754003,2083229.0,1742525.4457831325,-544464.8109556019,6865069.412367798,-23040.78889504727,5.177009677590942,-2.5302439024390244,1092.31,842.98,100.0,864.8007262119235,-12.960130480569092,-207.48000000000002,10.760839048650357,7.679247048757316,872.4,967.645,871.7524999999999,-89.23916095134963,-207.48000000000002,-146.62000000000046,887.2213597265979,868.1089999999997,848.9966402734015,908.7955999999997,933.9306153846153,down
1.0212451244464855,0.8010073576767588,1420462.0,1738691.357142857,-525782.4719620284,6611003.038384052,-102494.85967057105,-11.683128092912808,-2.361927710843373,1092.31,842.98,100.0,866.397585328184,-10.694744727464013,-196.03999999999996,15.34913568363213,10.933301247342863,881.9833333333332,967.645,881.8,-84.65086431636787,-196.03999999999996,-135.1800000000004,886.5405047108295,867.3619999999997,848.18349528917,908.1099999999997,931.5616923076922,down
1.0212451244464855,0.8048794613291878,1377354.0,1734440.3294117646,-519124.2841152199,7221157.987916761,-111599.76539434306,-23.050845324985776,-2.2830952380952376,1092.31,842.98,100.0,868.0460148863142,-7.67955185091148,-191.77999999999997,17.057714675329876,14.389229802537452,884.7199999999999,967.645,884.9175,-82.94228532467012,-191.77999999999997,-130.9200000000004,886.8517500233738,867.2039999999997,847.5562499766256,907.3975999999997,929.300769230769,down
1.0212451244464855,0.8093332894740003,1323761.0,1729664.988372093,-511799.2071539208,6094042.643713848,-132736.438825286,-27.38453710108719,-2.1985882352941175,1092.31,842.98,100.0,869.798007443157,-4.57714772032773,-186.88,19.022981590662962,17.143277316541656,891.9766666666666,967.645,891.585,-80.97701840933705,-186.88,-126.02000000000044,887.707616336895,867.3219999999999,846.9363836631048,907.5695999999998,927.4335384615381,none
1.0238257350977638,0.8093332894740003,1488045.0,1726887.7471264368,-508039.0278544969,6684178.13707247,-82475.94723758195,24.29846043998981,-2.146860465116279,1092.31,842.98,100.0,871.9701148326898,-2.0255930909329436,-184.63,19.925400072193465,18.668698779395434,891.2666666666665,967.645,891.615,-80.07459992780653,-184.63,-118.66000000000042,889.0950460608001,867.9759999999999,846.8569539391997,907.7655999999998,925.6192307692305,none
1.0238257350977638,0.8075109159926718,-1380382.0,1722950.1818181819,-511147.23010395357,5763923.470405786,-2710.8077254313976,3.8174641930733575,-2.145287356321839,1092.31,842.98,NaN,874.4578351941225,0.07146627504630487,-186.64,19.11923956202622,19.355873741627548,892.73,967.645,892.21,-80.88076043797378,-186.64,-126.46000000000049,890.2000926505226,868.5304999999998,846.8609073494771,907.8287999999999,923.6903076923076,none
1.0306309316977513,0.8075109159926718,1506475.0,1720517.8764044943,-501133.9454242252,4438484.092723389,-71461.3125892654,33.13040739114085,-2.053636363636363,1092.31,842.98,100.0,877.4194731526168,2.0049959580361474,-180.7199999999999,21.49360285565317,20.179414163290954,900.6700000000001,967.645,899.6450000000001,-78.50639714434683,-180.7199999999999,-120.54000000000042,892.063930868933,869.7774999999999,847.4910691310669,907.9692,921.9767692307692,none
1.0306309316977513,0.8151035378981762,1309921.0,1715955.6888888888,-488817.4123816296,5532848.4724702295,1040.3517655683681,-23.07795302776407,-1.935842696629213,1092.31,842.98,100.0,881.5719587985307,4.288587722607872,-172.28999999999996,24.87466409978743,21.82916883915561,903.2400000000001,967.645,903.6800000000001,-75.12533590021256,-172.28999999999996,-112.11000000000047,894.8632567286818,872.0084999999999,849.153743271318,908.3216,920.1652307692308,none
1.0324188770709728,0.8151035378981762,1717765.0,1715975.5714285714,-485837.42227113224,7011571.741078669,-56280.284868231975,-13.745092633006198,-1.896888888888888,1092.31,842.98,100.0,886.2543127325986,6.800736168996423,-170.7199999999999,25.5043516624554,23.957539539298665,904.7966666666667,967.645,905.2400000000001,-74.4956483375446,-170.7199999999999,-106.36000000000047,897.4010882672402,874.992,852.5829117327597,909.0376000000002,918.3967692307692,none
1.0297426531046858,0.8151035378981762,-2138314.0,1720566.206521739,-491380.33445662266,9002106.972492313,-110504.88147008233,9.121745016473092,-1.9018681318681312,1092.31,842.98,NaN,890.5071563662992,9.352932187062379,-173.06999999999994,24.561825692856868,24.980280485033234,901.2566666666667,967.645,901.9975,-75.43817430714313,-173.06999999999994,-108.71000000000049,899.8021422996428,877.4314999999999,855.060857700357,909.6844000000002,916.5215384615385,none
1.0109863089664959,0.8151035378981762,-2173446.0,1725435.8817204302,-530968.7704788297,7489321.228058644,13750.050435970537,-9.642893522217847,-2.0602173913043473,1092.31,842.98,NaN,892.9946892942608,11.756914811479874,-189.53999999999996,17.95612240805358,22.67409992112195,890.1466666666666,967.645,889.5475,-82.04387759194643,-189.53999999999996,-125.18000000000052,900.4905606496759,879.3915,858.292439350324,910.0112000000001,914.3786153846153,none
1.0109863089664959,0.8180141300864467,1756116.0,1725762.2659574468,-524697.9873529498,8127908.864422267,99419.28535268363,6.255288764390281,-2.003978494623656,1092.31,842.98,100.0,894.539011313797,14.042944585227133,-186.37,19.227529779809874,20.58182596024011,889.1333333333333,967.645,889.5799999999999,-80.77247022019013,-186.37,-115.13000000000056,901.4532589974039,881.43,861.406741002596,910.4656000000001,912.2299999999999,none
1.0011705773940087,0.8180141300864467,-1893042.0,1727523.105263158,-543077.6547753895,6609941.94841365,173820.16741824336,55.56592468353426,-2.0746808510638295,1092.31,842.98,NaN,894.8589501013429,15.50051075415206,-195.01999999999998,15.75823206192595,17.647294749929802,885.9933333333333,967.645,885.0625,-84.24176793807405,-195.01999999999998,-127.68000000000063,902.027450387144,882.2239999999998,862.4205496128557,910.8911999999999,909.9507692307692,none
1.0011705773940087,0.8208698131774125,1778244.0,1728051.4479166667,-536869.8141823737,6322841.227512532,-7088.676028821617,51.27096404716085,-2.0204210526315785,1092.31,842.98,100.0,894.6128083840048,15.919934864255652,-191.93999999999994,16.993542694421055,17.326434845385624,885.7800000000001,967.645,885.6725,-83.00645730557893,-191.93999999999994,-124.33000000000061,902.7041683602284,882.981,863.2578316397716,911.89,907.6293846153847,none
1.0038280019796257,0.8208698131774125,3005227.0,1741218.206185567,-528892.9875601338,4221693.659267411,36079.23716194928,21.72561273400407,-1.9748958333333324,1092.31,842.98,100.0,894.3258486364468,15.43628153469183,-189.58999999999992,17.93606866401959,16.895947806788865,890.21,967.645,889.5825,-82.06393133598041,-189.58999999999992,-121.98000000000059,903.4142169602146,883.6805,863.9467830397855,913.5219999999999,905.670923076923,none
1.0038280019796257,0.8349254864457426,2080778.0,1744683.1020408163,-493264.03002943663,3094605.5759340567,-76383.97057060525,11.773729998445706,-1.7978350515463917,1092.31,842.98,100.0,894.5340354293344,14.80198692119211,-174.39,24.032406850358953,19.654006069599863,904.6333333333333,967.645,904.2,-75.96759314964105,-174.39,-106.78000000000065,905.4737657578698,885.3589999999998,865.2442342421298,915.4207999999999,903.9432307692308,none
1.0038280019796257,0.8357577302576832,2046745.0,1747734.2323232323,-491223.85891414154,2337172.765062848,-55488.59314548876,2.2668910094401182,-1.7703061224489798,1092.31,842.98,100.0,894.5714621591118,13.886506281109064,-173.49,24.393374242971145,22.120616585783228,905.4566666666666,967.645,905.0425,-75.60662575702885,-173.49,-102.55000000000075,907.6813401818802,887.278,866.8746598181199,917.6308,902.070153846154,none
1.011491658998501,0.8357577302576832,2904179.0,1759298.68,-469052.10067116714,4511137.006926311,-159600.37719536293,53.79596412310583,-1.682727272727272,1092.31,842.98,100.0,894.8196199684448,13.099759550810859,-166.58999999999992,27.160790919664716,25.195524004331606,906.79,967.645,907.7675,-72.83920908033528,-166.58999999999992,-88.8500000000007,910.4748787665367,889.5305000000001,868.5861212334635,920.0527999999999,900.2130769230769,none
0.995831142481669,0.8357577302576832,-7363398.0,1814784.811881188,-583056.6156596377,8454083.119581752,-150965.22665201593,172.05880069159136,-1.8068999999999995,1092.31,842.98,NaN,894.5203655397779,12.126674647200275,-180.68999999999994,21.505635102073565,24.353266754903142,891.7199999999999,967.645,892.94,-78.49436489792645,-180.68999999999994,-102.95000000000073,912.239746644481,891.515,870.790253355519,921.2611999999999,898.5146153846154,none
0.995831142481669,0.8488822772597221,3634430.0,1832624.4705882352,-525982.3635962876,8058425.362294388,-123794.10503642261,118.41764654139418,-1.6496039603960397,1092.31,842.98,100.0,895.6446272143335,11.098529631292536,-166.61,27.152769422051076,25.273065147929785,911.29,967.645,911.1374999999999,-72.84723057794892,-166.61,-88.8700000000008,915.0343510112899,894.066,873.0976489887101,922.88,897.0896923076923,none
0.995831142481669,0.8562182278922539,1506168.0,1829454.990291262,-512966.21944027225,7194090.316839838,74714.37751252949,54.79461405521031,-1.5562745098039217,1092.31,842.98,100.0,897.7417580516112,10.221316097697581,-158.74,30.309228733004435,26.322544419043027,920.57,967.645,920.065,-69.69077126699557,-158.74,-81.0000000000008,918.0978253497575,896.5029999999999,874.9081746502424,924.6736,895.6610769230768,none
0.9969803243563962,0.8562182278922539,1983527.0,1830936.451923077,-510677.243750326,6820504.918829893,283479.5104279127,18.646095244864703,-1.5308737864077666,1092.31,842.98,100.0,900.8647679146947,9.45703625397698,-157.67999999999995,30.734368106525494,29.398788753860334,920.4933333333333,967.645,920.2725,-69.2656318934745,-157.67999999999995,-75.29000000000076,920.3398864984341,898.4209999999999,876.5021135015658,926.6848,896.1352307692307,none
0.9969803243563962,0.8609480466172489,1961361.0,1832178.5904761904,-499842.5269899601,7666383.975530941,117752.34016670287,-0.11359583757240234,-1.4673076923076915,1092.31,842.98,100.0,904.6118284017917,9.474255306475698,-152.5999999999999,32.77182850038105,31.271808446636992,923.0166666666668,967.645,923.4350000000001,-67.22817149961895,-152.5999999999999,-66.96000000000072,922.6174742133868,900.3799999999999,878.142525786613,929.0556,896.5453846153846,none
0.9951582037017309,0.8609480466172489,-2568942.0,1839129.1886792453,-504537.626947784,1.0235325975530941E7,4995.415641320869,-1.1941725717966034,-1.469428571428571,1092.31,842.98,NaN,908.4464697564514,9.716646884007218,-154.28999999999996,32.09401195203145,31.866736186312664,920.4133333333333,967.645,921.06,-67.90598804796856,-154.28999999999996,-68.65000000000077,924.13243790305,902.0095000000001,879.8865620969502,931.3496,897.1759999999999,none
0.9921824326917452,0.8609480466172489,-2587845.0,1846126.5327102803,-512275.9283562347,1.2583126768858876E7,-19825.428593905643,6.545434180252883,-1.4816037735849052,1092.31,842.98,NaN,911.3271237671147,10.20204139072166,-157.04999999999995,30.987045281354035,31.950961911255508,916.5233333333332,967.645,917.4525,-69.01295471864597,-157.04999999999995,-71.41000000000076,925.1031212152938,903.3885000000002,881.6738787847067,933.8828000000001,897.8549230769229,none
